universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1705070,00353511,05016222X0000,Plato Academy,"Plato Academy, a private school located in Des Plaines, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",915 Lee Street,Des Plaines,IL,17031.0,60016,(847) 768-7188,(847) 581-1020,Cook County,42.036652,-87.891296,,0,http://platoacademy.org,https://www.greatschools.org/illinois/des-plaines/5070-Plato-Academy/
1705162,02024154,05016091Z0000,Brentwood Baptist Christian Academy,"Brentwood Baptist Christian Academy, a private school located in Des Plaines, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",588 Dara James Street,Des Plaines,IL,17031.0,60016,(847) 298-3399,,Cook,42.041073,-87.927979,,0,,https://www.greatschools.org/illinois/des-plaines/5162-Brentwood-Baptist-Christian-Academy/
1705403,A9501698,05016907Z0000,Science & Arts Academy,"Science & Arts Academy, a private school located in Des Plaines, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1825 Miner Street,Des Plaines,IL,17031.0,60016,(847) 827-7880,(847) 827-7716,Cook County,42.038685,-87.877838,,0,http://www.scienceandartsacademy.org/,https://www.greatschools.org/illinois/des-plaines/5403-Science--Arts-Academy/
1705562,02023649,05016982Z0000,The Willows Academy,"The Willows Academy, a private school located in Des Plaines, IL, serves grades 6-12 in the .",private,"m,h","6,7,8,9,10,11,12",1015 Rose Avenue,Des Plaines,IL,17031.0,60016,(847) 824-6900,,Cook County,42.038982,-87.898308,,0,,https://www.greatschools.org/illinois/des-plaines/5562-The-Willows-Academy/
1713582,170022006847,0500000009501,Ncisc Alop,"Ncisc Alop, a public school located in Des Plaines, IL, serves grades 6-12 in the Region 05 North Cook Intermediate Service Center 1.",public,"m,h","6,7,8,9,10,11,12",1001 East Touhy Avenue,Des Plaines,IL,17031.0,60018,(847) 803-3702,,Cook County,42.008461,-87.89756,Region 05 North Cook Intermediate Service Center 1,1106,,https://www.greatschools.org/illinois/des-plaines/13582-Ncisc-Alop/
1713613,170022006875,0500000009502,North Cook Student Advocacy Alop,"North Cook Student Advocacy Alop, a public school located in Des Plaines, IL, serves grades 6-12 in the Region 05 North Cook Intermediate Service Center 1.",public,"m,h","6,7,8,9,10,11,12",1001 East Touhy Avenue,Des Plaines,IL,17031.0,60018,(847) 824-8300,,Cook County,42.008461,-87.89756,Region 05 North Cook Intermediate Service Center 1,1106,,https://www.greatschools.org/illinois/des-plaines/13613-North-Cook-Student-Advocacy-Alop/
1701753,171212001465,0501606202001,Iroquois Community School,"Iroquois Community School, a public school located in Des Plaines, IL, serves grades K-8 in the Community Consolidated School District 62.",public,"e,m","KG,1,2,3,4,5,6,7,8",1836 East Touhy Avenue,Des Plaines,IL,17031.0,60018,(847) 824-1308,,Cook County,42.0107,-87.878601,Community Consolidated School District 62,389,,https://www.greatschools.org/illinois/des-plaines/1753-Iroquois-Community-School/
1701999,171377001730,0501605901016,Friendship Jr High School,"Friendship Jr High School, a public school located in Des Plaines, IL, serves grades 6-8 in the Comm Cons School District 59.",public,m,"6,7,8",550 Elizabeth Lane,Des Plaines,IL,17031.0,60018,(847) 593-4350,,Cook County,42.027359,-87.934875,Comm Cons School District 59,434,http://www.ccsd59.org,https://www.greatschools.org/illinois/des-plaines/1999-Friendship-Jr-High-School/
1703650,173477003659,0601607802001,Rosemont Elementary School,"Rosemont Elementary School, a public school located in Rosemont, IL, serves grades PK-8 in the Rosemont Esd 78 School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",6101 Ruby Street,Rosemont,IL,17031.0,60018,(847) 825-0144,,Cook County,41.989578,-87.870239,Rosemont Esd 78 School District,901,http://www.rosemont78.org/,https://www.greatschools.org/illinois/rosemont/3650-Rosemont-Elementary-School/
1704340,00340466,05016657X0000,Our Lady Of Destiny School,"Our Lady Of Destiny School, a private school located in Des Plaines, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1880 Ash Street,Des Plaines,IL,17031.0,60018,(847) 827-2900,,Cook,42.018692,-87.892181,,0,http://ourladyofdestinyschool.org/,https://www.greatschools.org/illinois/des-plaines/4340-Our-Lady-Of-Destiny-School/
1705763,170022003951,0500000009301,North Cook Young Adult Academy,"North Cook Young Adult Academy, a public school located in Des Plaines, IL, serves grades 6-12 in the Region 05 North Cook Intermediate Service Center 1.",public,"m,h","6,7,8,9,10,11,12",1001 East Touhy Avenue,Des Plaines,IL,17031.0,60018,(847) 803-3702,,Cook County,42.008461,-87.89756,Region 05 North Cook Intermediate Service Center 1,1106,http://www.ncisc.org/NCYAA,https://www.greatschools.org/illinois/des-plaines/5763-North-Cook-Young-Adult-Academy/
1702116,171563001877,3404911401001,Stanton School,"Stanton School, a public school located in Fox Lake, IL, serves grades 5-8 in the Fox Lake Grade School District 114 School District.",public,"e,m","5,6,7,8",101 Hawthorne Lane,Fox Lake,IL,17097.0,60020,(847) 973-4205,(847) 973-4210,Lake County,42.389732,-88.16246,Fox Lake Grade School District 114 School District,468,http://www.foxlake114.org,https://www.greatschools.org/illinois/fox-lake/2116-Stanton-School/
1702120,171566005508,4406300301001,Fox River Grove Middle School,"Fox River Grove Middle School, a public school located in Fox River Grove, IL, serves grades 5-8 in the Fox River Grove Cons School District 3.",public,"e,m","5,6,7,8",401 Orchard Street,Fox River Grove,IL,17111.0,60021,(847) 516-5105,,McHenry County,42.197575,-88.213371,Fox River Grove Cons School District 3,469,http://www.dist3.org,https://www.greatschools.org/illinois/fox-river-grove/2120-Fox-River-Grove-Middle-School/
1702216,171686001993,0501603501001,Central School,"Central School, a public school located in Glencoe, IL, serves grades 5-8 in the Glencoe School District 35.",public,"e,m","5,6,7,8",620 Greenwood Avenue,Glencoe,IL,17031.0,60022,(847) 835-7600,,Cook County,42.1311,-87.760262,Glencoe School District 35,497,http://www.glencoeschools.org,https://www.greatschools.org/illinois/glencoe/2216-Central-School/
1702223,171692002003,0501603401007,Springman Middle School,"Springman Middle School, a public school located in Glenview, IL, serves grades 6-8 in the Glenview Central Consolidated School District 34.",public,m,"6,7,8",2701 Central Road,Glenview,IL,17031.0,60025,(847) 998-5020,,Cook County,42.064598,-87.824265,Glenview Central Consolidated School District 34,498,http://www.glenview34.org,https://www.greatschools.org/illinois/glenview/2223-Springman-Middle-School/
1704497,00342893,05016979X0000,Our Lady of Perpetual Help,"Our Lady of Perpetual Help, a private school located in Glenview, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1123 Church St,Glenview,IL,17031.0,60025,(847) 724-6990,(847) 724-7025,Cook,42.0751,-87.802002,,0,www.olph-il.org,https://www.greatschools.org/illinois/glenview/4497-Our-Lady-Of-Perpetual-Help/
1705144,01647806,,Midwestern Academy-New Church,"Midwestern Academy-New Church, a private school located in Glenview, IL, serves grades PK-7 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7",74 Park Drive,Glenview,IL,17031.0,60025,(847) 724-0057,,Cook County,42.074764,-87.823196,,0,,https://www.greatschools.org/illinois/glenview/5144-Midwestern-Academy-New-Church/
1705429,A9701394,05016679Z0000,Glenview New Church School,"Glenview New Church School, a private school located in Glenview, IL, serves grades PK-6, 8-10 in the .",private,"p,e,m,h","PK,KG,1,2,3,4,5,6,8,9,10",74 Park Drive,Glenview,IL,17031.0,60025,(847) 724-0057,(847) 724-3042,Cook,42.073338,-87.823647,,0,http://www.glenviewnewchurch.org/schools,https://www.greatschools.org/illinois/glenview/5429-Glenview-New-Church-School/
1712131,,0501602580111,Evanston Day School,"Evanston Day School, a private school located in Glenview, IL, serves grades Ungraded in the .",private,"e,m,h",UG,3633 West Lake Avenue #200,Glenview,IL,17031.0,60026,(847) 486-8783,,Cook,42.087536,-87.845947,,0,,https://www.greatschools.org/illinois/glenview/12131-Evanston-Day-School/
1713307,A1501638,,St Catherine Laboure School,"St Catherine Laboure School, a private school located in Glenview, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3425 Thornwood Avenue,Glenview,IL,17031.0,60026,(847) 724-2240,,Cook County,42.083569,-87.842484,,0,,https://www.greatschools.org/illinois/glenview/13307-St-Catherine-Laboure-School/
1704487,00342703,05016512X0000,St Catherine Laboure,"St Catherine Laboure, a private school located in Glenview, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3425 Thornwood Ave. ,Glenview,IL,17031.0,60026,(847) 724-2240,,Cook,42.083927,-87.840927,,0,www.sclschool-glenview.org,https://www.greatschools.org/illinois/glenview/4487-St-Catherine-Laboure/
1706508,171692005657,0501603401006,Attea Middle School,"Attea Middle School, a public school located in Glenview, IL, serves grades 6-8 in the Glenview Central Consolidated School District 34.",public,m,"6,7,8",2500 Chestnut Avenue,Glenview,IL,17031.0,60026,(847) 486-7700,(847) 729-6251,Cook County,42.088634,-87.81958,Glenview Central Consolidated School District 34,498,http://www.glenview34.org,https://www.greatschools.org/illinois/glenview/6508-Attea-Middle-School/
1712802,170005906317,3404982506020,SEDOL Sector Programs,"SEDOL Sector Programs, a public school located in Gages Lake, IL, serves grades Ungraded in the Special Education District Lake County Sedol.",public,"e,m,h",UG,18160 W Gages Lake Rd,Gages Lake,IL,17097.0,60030,(847) 548-8470,,Lake County,42.353966,-87.986191,Special Education District Lake County Sedol,49,,https://www.greatschools.org/illinois/grayslake/12802-SEDOL-Sector-Programs/
1713262,A1301310,,Montessori School of Lake Forest Adolescent Program,"Montessori School of Lake Forest Adolescent Program, a private school located in Grayslake, IL, serves grades 7-9 in the .",private,m,"7,8,9",32470 Harris Road,Grayslake,IL,17097.0,60030,(847) 543-0002,,Lake County,42.334572,-88.014885,,0,,https://www.greatschools.org/illinois/grayslake/13262-Montessori-School-Of-Lake-Forest-Adolescent-Program/
1700154,170005904440,3404982506008,Gages Lake School,"Gages Lake School, a public school located in Gages Lake, IL, serves grades Ungraded in the Special Education District Lake County Sedol.",public,"e,m,h",UG,18180 West Gages Lake Road,Gages Lake,IL,17097.0,60030,(847) 223-5586,,Lake County,42.355991,-87.985611,Special Education District Lake County Sedol,49,,https://www.greatschools.org/illinois/gages-lake/154-Gages-Lake-School/
1700156,170005904472,3404982506001,Laremont School,"Laremont School, a public school located in Gages Lake, IL, serves grades PK-12 in the Special Education District Lake County Sedol.",public,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",17934 W Gages Lake Rd,Gages Lake,IL,17097.0,60030,(847) 223-8191,,Lake County,42.354935,-87.982262,Special Education District Lake County Sedol,49,,https://www.greatschools.org/illinois/gages-lake/156-Laremont-School/
1700157,170005905106,3404982506011,Cyd Lash Academy,"Cyd Lash Academy, a public school located in Gages Lake, IL, serves grades Ungraded in the Special Education District Lake County Sedol.",public,"e,m,h",UG,18042 W Gages Lake Rd,Gages Lake,IL,17097.0,60030,(847) 231-5570,,Lake County,42.355358,-87.983887,Special Education District Lake County Sedol,49,,https://www.greatschools.org/illinois/gages-lake/157-Cyd-Lash-Academy/
1702259,171752002054,3404904601001,Grayslake Middle School,"Grayslake Middle School, a public school located in Grayslake, IL, serves grades 7-8 in the Grayslake Central Consolidated School District 46.",public,m,"7,8",440 Barron Boulevard,Grayslake,IL,17097.0,60030,(847) 223-3680,,Lake County,42.350307,-88.034782,Grayslake Central Consolidated School District 46,509,http://www.d46.org,https://www.greatschools.org/illinois/grayslake/2259-Grayslake-Middle-School/
1704491,00342769,34049021X0000,St Gilbert Elementary School,"St Gilbert Elementary School, a private school located in Grayslake, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",231 East Belvidere Road,Grayslake,IL,17097.0,60030,(847) 223-8600,,Lake County,42.336887,-88.040543,,0,http://www.stgilbertschool.org/,https://www.greatschools.org/illinois/grayslake/4491-St-Gilbert-Elementary-School/
1705011,00351944,34049042Z0000,Westlake Christian Academy,"Westlake Christian Academy, a private school located in Grayslake, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",275 South Lake Street,Grayslake,IL,17097.0,60030,(847) 548-6209,,Lake County,42.338421,-88.043068,,0,http://www.westlakechristian.org/,https://www.greatschools.org/illinois/grayslake/5011-Westlake-Christian-Academy/
1705681,170021803731,340499000201C,Prairie Crossing Charter School,"Prairie Crossing Charter School, a charter school located in Grayslake, IL, serves grades K-8 in the Prairie Crossing Charter School.",charter,"e,m","KG,1,2,3,4,5,6,7,8",1531 Jones Point Road,Grayslake,IL,17097.0,60030,(847) 543-9722,(847) 543-9744,Lake County,42.330029,-88.007668,Prairie Crossing Charter School,1345,http://www.prairiecrossingcharterschool.org,https://www.greatschools.org/illinois/grayslake/5681-Prairie-Crossing-Charter-School/
1707478,170019305829,3400000009501,Lake Co Collaborative Alop,"Lake Co Collaborative Alop, a public school located in Grayslake, IL, serves grades 7-12 in the Lake Regional Office Of Education.",public,"m,h","7,8,9,10,11,12",18160 West Gages Lake Road,Grayslake,IL,17097.0,60030,(847) 548-8470,,Lake County,42.353722,-87.986313,Lake Regional Office Of Education,168,,https://www.greatschools.org/illinois/grayslake/7478-Lake-Co-Collaborative-Alop/
1702284,171780002076,3404905601002,Viking School,"Viking School, a public school located in Gurnee, IL, serves grades 6-8 in the Gurnee School District 56.",public,m,"6,7,8",4460 Old Grand Avenue,Gurnee,IL,17097.0,60031,(847) 336-2108,,Lake County,42.371971,-87.913704,Gurnee School District 56,518,http://www.d56.org,https://www.greatschools.org/illinois/gurnee/2284-Viking-School/
1704265,174311004324,3404905001004,Woodland Middle School,"Woodland Middle School, a public school located in Gurnee, IL, serves grades 6-8 in the Woodland Central Consolidated School District 50.",public,m,"6,7,8",7000 Washington Street,Gurnee,IL,17097.0,60031,(847) 856-3421,,Lake County,42.365257,-87.975761,Woodland Central Consolidated School District 50,1087,http://www.dist50.net,https://www.greatschools.org/illinois/gurnee/4265-Woodland-Middle-School/
1705120,00355166,34049033X0000,Gurnee Christian School,"Gurnee Christian School, a private school located in Gurnee, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",2190 Fuller Road,Gurnee,IL,17097.0,60031,(847) 623-7773,,Lake County,42.392471,-87.929443,,0,,https://www.greatschools.org/illinois/gurnee/5120-Gurnee-Christian-School/
1705243,A9102378,34049073X0000,Country Meadows Montessori School,"Country Meadows Montessori School, a private school located in Gurnee, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",6151 West Washington Street,Gurnee,IL,17097.0,60031,(847) 244-9352,(847) 244-1068,Lake County,42.363022,-87.95504,,0,http://www.cmmontessori.net,https://www.greatschools.org/illinois/gurnee/5243-Country-Meadows-Montessori-School/
1706509,171780005712,3404905602003,River Trail School,"River Trail School, a public school located in Gurnee, IL, serves grades K-8 in the Gurnee School District 56.",public,"e,m","KG,1,2,3,4,5,6,7,8",333 N Oplaine Rd,Gurnee,IL,17097.0,60031,(847) 249-6253,(847) 249-4662,Lake County,42.364258,-87.911812,Gurnee School District 56,518,http://www.d56.org,https://www.greatschools.org/illinois/gurnee/6509-River-Trail-School/
