universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1706671,A0301330,05016387X0000,Childrens Christian Learning Center,"Childrens Christian Learning Center, a private school located in Elk Grove Village, IL, serves grades PK-K in the .",private,"p,e","PK,KG",1900 Nerge Road,Elk Grove Village,IL,17031.0,60007,(847) 352-1968,,Cook,41.99992,-88.056015,,0,,https://www.greatschools.org/illinois/elk-grove-village/6671-Childrens-Christian-Learning-Center/
1707095,00342816,05016553X0000,Queen Of The Rosary School,"Queen Of The Rosary School, a private school located in Elk Grove Village, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",690 West Elk Grove Boulevard,Elk Grove Village,IL,17031.0,60007,(847) 437-3322,,Cook County,42.007896,-87.994026,,0,http://www.qrcougars.org,https://www.greatschools.org/illinois/elk-grove-village/7095-Queen-Of-The-Rosary-School/
1708447,A0103099,,Kindercare Learning Center,"Kindercare Learning Center, a private school located in Elk Grove Village, IL, serves grades PK-K in the .",private,"p,e","PK,KG",800 South Arlington Heights Road,Elk Grove Village,IL,17031.0,60007,(847) 956-7123,(847) 956-7129,Cook,42.006069,-88.004456,,0,http://www.kindercare.com/our-centers/elk-grove/il/301167/?cid=greatschools_301167,https://www.greatschools.org/illinois/elk-grove-village/8447-Kindercare-Learning-Center/
1708701,,,Grace International Ps,"Grace International Ps, a private school located in Elk Grove Village, IL, serves grades PK-K in the .",private,"p,e","PK,KG",150 Lions Drive,Elk Grove Village,IL,17031.0,60007,,(847) 290-0312,Cook,42.008732,-87.995422,,0,http://www.graceinternationalpreschool.com/,https://www.greatschools.org/illinois/elk-grove-village/8701-Grace-International-Ps/
1712770,170417006268,0501621403007,SIGWALT CLS CENTER,"SIGWALT CLS CENTER, a public school located in Rolling Meadows, IL, serves grades 12 in the Township Hsd 214 School District.",public,h,12,2702 Sigwalt Street,Rolling Meadows,IL,17031.0,60008,(847) 718-4050,,Cook County,42.083038,-88.014854,Township Hsd 214 School District,215,http://www.d214.org,https://www.greatschools.org/illinois/rolling-meadows/12770-SIGWALT-CLS-CENTER/
1713308,BB170173,,St Colette Catholic School,"St Colette Catholic School, a private school located in Rolling Meadows, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3900 Meadow Drive,Rolling Meadows,IL,17031.0,60008,(847) 392-4098,,Cook County,42.069523,-88.016357,,0,,https://www.greatschools.org/illinois/rolling-meadows/13308-St-Colette-Catholic-School/
1703199,173042001179,0501601503001,John G Conyers Learning Academy,"John G Conyers Learning Academy, a public school located in Rolling Meadows, IL, serves grades PK-8 in the Palatine Central Consolidated School District 15.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2800 Central Road,Rolling Meadows,IL,17031.0,60008,(847) 963-3400,,Cook County,42.067204,-88.016594,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3199-John-G-Conyers-Learning-Academy/
1703200,173042003144,0501601502003,Central Road Elementary School,"Central Road Elementary School, a public school located in Rolling Meadows, IL, serves grades PK-6 in the Palatine Central Consolidated School District 15.",public,"p,e","PK,KG,1,2,3,4,5,6",3800 Central Road,Rolling Meadows,IL,17031.0,60008,(847) 963-5100,,Cook County,42.067299,-88.026108,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3200-Central-Road-Elementary-School/
1703203,173042003148,0501601502005,Kimball Hill Elementary School,"Kimball Hill Elementary School, a public school located in Rolling Meadows, IL, serves grades PK-6 in the Palatine Central Consolidated School District 15.",public,"p,e","PK,KG,1,2,3,4,5,6",2905 Meadow Drive,Rolling Meadows,IL,17031.0,60008,(847) 963-5200,,Cook County,42.080666,-88.01844,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3203-Kimball-Hill-Elementary-School/
1703209,173042003154,0501601501011,Plum Grove Jr High School,"Plum Grove Jr High School, a public school located in Rolling Meadows, IL, serves grades 7-8 in the Palatine Central Consolidated School District 15.",public,m,"7,8",2600 Plum Grove Road,Rolling Meadows,IL,17031.0,60008,(847) 963-7600,,Cook County,42.083233,-88.045479,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3209-Plum-Grove-Jr-High-School/
1703212,173042003157,0501601501014,Carl Sandburg Jr High School,"Carl Sandburg Jr High School, a public school located in Rolling Meadows, IL, serves grades 7-8 in the Palatine Central Consolidated School District 15.",public,m,"7,8",2600 Martin Lane,Rolling Meadows,IL,17031.0,60008,(847) 963-7800,,Cook County,42.07457,-88.014,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3212-Carl-Sandburg-Jr-High-School/
1703213,173042003159,0501601502018,Willow Bend Elementary School,"Willow Bend Elementary School, a public school located in Rolling Meadows, IL, serves grades PK-6 in the Palatine Central Consolidated School District 15.",public,"p,e","PK,KG,1,2,3,4,5,6",4700 Barker Avenue,Rolling Meadows,IL,17031.0,60008,(847) 963-7300,,Cook County,42.062897,-88.018585,Palatine Central Consolidated School District 15,794,http://www.ccsd15.net,https://www.greatschools.org/illinois/rolling-meadows/3213-Willow-Bend-Elementary-School/
1704452,00342226,05016303X0000,St Colette School,"St Colette School, a private school located in Rolling Meadows, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3940 Pheasant Drive,Rolling Meadows,IL,17031.0,60008,(847) 392-4098,,Cook County,42.070435,-88.018166,,0,www.stcolette.com,https://www.greatschools.org/illinois/rolling-meadows/4452-St-Colette-School/
1700472,170417000115,0501621400007,Rolling Meadows High School,"Rolling Meadows High School, a public school located in Rolling Meadows, IL, serves grades 9-12 in the Township Hsd 214 School District.",public,h,"9,10,11,12",2901 Central Road,Rolling Meadows,IL,17031.0,60008,(847) 718-5600,,Cook County,42.064926,-88.015877,Township Hsd 214 School District,215,http://www.d214.org,https://www.greatschools.org/illinois/rolling-meadows/472-Rolling-Meadows-High-School/
1709339,,,Acorn Oaks Pre-School,"Acorn Oaks Pre-School, a private school located in Rolling Meadows, IL, serves grades PK-K in the .",private,"p,e","PK,KG",4321 East Wilmette Avenue,Rolling Meadows,IL,17031.0,60008,(847) 991-7900,,Cook,42.093437,-88.035522,,0,,https://www.greatschools.org/illinois/rolling-meadows/9339-Acorn-Oaks-Pre-School/
1710538,,31045107Z0000,Griffin Christian School,"Griffin Christian School, a private school located in Barrington, IL, serves grades PK-12 in the .",private,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",16N562 Vista Lane,Barrington,IL,17089.0,60010,(847) 428-5413,,Kane,42.104336,-88.25515,,0,http://www.griffinchristianschool.org/,https://www.greatschools.org/illinois/barrington/10538-Griffin-Christian-School/
1713158,A1370657,,Bright Horizons,"Bright Horizons, a private school located in Deer Park, IL, serves grades PK-K in the .",private,"p,e","PK,TK,KG",21955 West Field Parkway,Deer Park,IL,17097.0,60010,(847) 719-2070,,Lake County,42.156776,-88.061905,,0,,https://www.greatschools.org/illinois/deer-park/13158-Bright-Horizons/
1713258,A1701577,,Montessori Children's House of N. Barrington,"Montessori Children's House of N. Barrington, a private school located in North Barrington, IL, serves grades PK-K in the .",private,"p,e","PK,TK,KG",115 Clover Hill Lane,North Barrington,IL,17097.0,60010,(847) 550-0917,,Lake County,42.210632,-88.118401,,0,,https://www.greatschools.org/illinois/north-barrington/13258-Montessori-Childrens-House-Of-N.-Barrington/
1713267,A1390173,,Noahs Ark Christian Preschool,"Noahs Ark Christian Preschool, a private school located in Barrington, IL, serves grades PK-K in the .",private,"p,e","PK,TK,KG",98 Algonquin Road,Barrington,IL,17031.0,60010,(847) 844-3738,,Cook County,42.112488,-88.176315,,0,,https://www.greatschools.org/illinois/barrington/13267-Noahs-Ark-Christian-Preschool/
1705384,A9501625,34049106X0000,Creative Learning Montessori School,"Creative Learning Montessori School, a private school located in Barrington, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1410 South Barrington Road,Barrington,IL,17031.0,60010,(847) 382-2812,(847) 382-3423,Cook County,42.135601,-88.136208,,0,www.creativelearningmontessori.org,https://www.greatschools.org/illinois/barrington/5384-Creative-Learning-Montessori-School/
1700545,170505000044,3404922001004,Barrington Middle School- Prairie Campus,"Barrington Middle School- Prairie Campus, a public school located in Barrington, IL, serves grades 6-8 in the Barrington Community Unit School District 220.",public,m,"6,7,8",40 East Dundee Road,Barrington,IL,17031.0,60010,(847) 304-3990,,Cook County,42.130249,-88.12365,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/545-Barrington-Mdle-School--Prairie-Cmps/
1700546,170505000188,3404922000004,Barrington High School,"Barrington High School, a public school located in Barrington, IL, serves grades 9-12 in the Barrington Community Unit School District 220.",public,h,"9,10,11,12",616 West Main Street,Barrington,IL,17097.0,60010,(847) 381-1400,,Lake County,42.162277,-88.151215,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/546-Barrington-High-School/
1700547,170505000189,3404922002001,Countryside Elementary School,"Countryside Elementary School, a public school located in Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",205 West County Line Road,Barrington,IL,17031.0,60010,(847) 381-1162,,Cook County,42.153069,-88.177078,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/547-Countryside-Elementary-School/
1700548,170505000190,3404922002002,Hough Street Elementary School,"Hough Street Elementary School, a public school located in Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",310 South Hough Street,Barrington,IL,17031.0,60010,(847) 381-1108,,Cook County,42.151993,-88.136688,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/548-Hough-Street-Elementary-School/
1700549,170505000191,3404922002005,North Barrington Elementary School,"North Barrington Elementary School, a public school located in North Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",24175 North Grandview Drive,North Barrington,IL,17097.0,60010,(847) 381-4340,,Lake County,42.213955,-88.13916,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/north-barrington/549-North-Barrington-Elementary-School/
1700550,170505000192,3404922001003,Barrington Middle School Station,"Barrington Middle School Station, a public school located in Barrington, IL, serves grades 6-8 in the Barrington Community Unit School District 220.",public,m,"6,7,8",215 Eastern Avenue,Barrington,IL,17031.0,60010,(847) 756-6400,,Cook County,42.151867,-88.121544,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/550-Barrington-Middle-School-Station/
1700552,170505000194,3404922002006,Roslyn Road Elementary School,"Roslyn Road Elementary School, a public school located in Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",224 West Roslyn Road,Barrington,IL,17097.0,60010,(847) 381-4148,,Lake County,42.166626,-88.139229,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/552-Roslyn-Road-Elementary-School/
1700553,170505000195,3404922002007,Arnett C Lines Elementary School,"Arnett C Lines Elementary School, a public school located in Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",217 Eastern Avenue,Barrington,IL,17031.0,60010,(847) 381-7850,,Cook County,42.151833,-88.121544,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/553-Arnett-C-Lines-Elementary-School/
1700554,170505000196,3404922002004,Grove Avenue Elementary School,"Grove Avenue Elementary School, a public school located in Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",900 South Grove Avenue,Barrington,IL,17031.0,60010,(847) 381-1888,,Cook County,42.14299,-88.133484,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/barrington/554-Grove-Avenue-Elementary-School/
1700555,170505002987,3404922002009,Barbara B Rose Elementary School,"Barbara B Rose Elementary School, a public school located in South Barrington, IL, serves grades K-5 in the Barrington Community Unit School District 220.",public,e,"KG,1,2,3,4,5",61 West Penny Road,South Barrington,IL,17031.0,60010,(847) 844-1200,,Cook County,42.094852,-88.17807,Barrington Community Unit School District 220,234,http://www.barrington220.org,https://www.greatschools.org/illinois/south-barrington/555-Barbara-B-Rose-Elementary-School/
1705555,00344176,34049017X0000,St Anne School,"St Anne School, a private school located in Barrington, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",319 Franklin Street,Barrington,IL,17097.0,60010,(847) 381-0311,,Lake County,42.155247,-88.132645,,0,,https://www.greatschools.org/illinois/barrington/5555-St-Anne-School/
1706202,K9500239,34049097X0000,Montessori Children's House Of North Barrington,"Montessori Children's House Of North Barrington, a private school located in North Barrington, IL, serves grades PK-K in the .",private,"p,e","PK,KG",115 Clover Hill Lane,North Barrington,IL,17097.0,60010,(847) 550-0917,,Lake,42.210751,-88.118202,,0,www.mchnb.net,https://www.greatschools.org/illinois/north-barrington/6202-Montessori-Childrens-House-Of-North-Barrington/
1706307,A9102562,34049111X0000,St Marks Day School,"St Marks Day School, a private school located in Barrington, IL, serves grades PK-K in the .",private,"p,e","PK,KG",337 Ridge Road,Barrington,IL,17097.0,60010,(847) 381-9172,,Lake,42.179153,-88.198296,,0,,https://www.greatschools.org/illinois/barrington/6307-St-Marks-Day-School/
1707675,,,Lake Barrington Academy-Stars,"Lake Barrington Academy-Stars, a private school located in Lake Barrington, IL, serves grades PK-K in the .",private,"p,e","PK,KG",22102 North Pepper Road,Lake Barrington,IL,17097.0,60010,(847) 382-7350,,Lake,42.184795,-88.186264,,0,http://www.lakebarringtonacademyofstars.com/,https://www.greatschools.org/illinois/lake-barrington/7675-Lake-Barrington-Academy-Stars/
